Freq,CISPR32A_AVG,CISPR32A_QP,CISPR32B_AVG,CISPR32B_QP,MAG1_RAW,MAG1_AVG,MAG1_PEAK,MAG2_RAW,MAG2_AVG,MAG2_PEAK
291137.695313,8913.0000000000,0,2000.0000000000,0,334.6515927651,0,1057.4990331376,0,3.6730132104,0,11.3923957946,0,71.6436094505,0,0.0000865622,0,0.0001297537,0,0.0009119612,0
292968.750000,8913.0000000000,0,2000.0000000000,0,332.6512525621,0,1051.1779580963,0,3.1397605185,0,11.5807981858,0,66.8642140305,0,0.0001345438,0,0.0001956659,0,0.0011674642,0
294799.804688,8913.0000000000,0,2000.0000000000,0,330.6752210481,0,1044.9336985119,0,2.4905064739,0,11.9228264600,0,79.2206018545,0,0.0001974461,0,0.0002815311,0,0.0014548434,0
296630.859375,8913.0000000000,0,2000.0000000000,0,328.7230545667,0,1038.7648524308,0,1.9335223063,0,12.3845983949,0,88.0850020960,0,0.0002626334,0,0.0003702969,0,0.0017078713,0
298461.914063,8913.0000000000,0,2000.0000000000,0,326.7943202315,0,1032.6700519314,0,1.5949290524,0,12.7435952604,0,89.5159608863,0,0.0003098993,0,0.0004347854,0,0.0018596180,0
300292.968750,8913.0000000000,0,2000.0000000000,0,324.8885955999,0,1026.6479620956,0,1.5148098506,0,12.8154141105,0,83.2831268818,0,0.0003228601,0,0.0004528832,0,0.0019680243,0
302124.023438,8913.0000000000,0,2000.0000000000,0,323.0054683599,0,1020.6972800173,0,1.6999988839,0,12.6345857406,0,72.9934235842,0,0.0002970659,0,0.0004184547,0,0.0018990147,0
303955.078125,8913.0000000000,0,2000.0000000000,0,321.1445360273,0,1014.8167338463,0,2.1427496598,0,12.4221428496,0,69.1464141965,0,0.0002414636,0,0.0003433730,0,0.0016426109,0
305786.132813,8913.0000000000,0,2000.0000000000,0,319.3054056540,0,1009.0050818668,0,2.7639313808,0,12.3612076035,0,71.1201029157,0,0.0001749290,0,0.0002528792,0,0.0012937829,0
307617.187500,8913.0000000000,0,2000.0000000000,0,317.4876935469,0,1003.2611116081,0,3.3631140737,0,12.3745252076,0,73.6510417296,0,0.0001161666,0,0.0001720976,0,0.0009570401,0
